Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0633,rec_d1_01_40_39.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0855,rec_d1_01_41_15.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1344,rec_d1_01_41_47.500000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0619,rec_d1_01_42_55.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9977,rec_d1_01_45_30.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9723,rec_d1_01_45_33.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1652,rec_d1_01_46_04.750000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0507,rec_d1_01_46_04.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8150,rec_d1_01_46_51.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8650,rec_d1_01_48_42.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2461,rec_d1_01_48_45.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3900,rec_d1_01_48_47.750000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.1219,rec_d1_01_49_19.750000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.4335,rec_d1_01_50_16.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2981,rec_d1_01_50_16.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1528,rec_d1_01_51_13.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.1321,rec_d1_01_51_24.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9111,rec_d1_01_51_27.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9105,rec_d1_01_51_32.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2200,rec_d1_01_51_35.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0514,rec_d1_01_51_53.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2214,rec_d1_01_52_00.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4159,rec_d1_01_52_03.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3507,rec_d1_01_52_06.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7863,rec_d1_01_52_08.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7468,rec_d1_01_52_12.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3360,rec_d1_01_52_25.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0811,rec_d1_01_52_29.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0893,rec_d1_01_52_38.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2259,rec_d1_01_52_41.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7389,rec_d1_01_53_13.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0810,rec_d1_01_53_48.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2590,rec_d1_01_57_09.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.6696,rec_d1_02_01_31.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0721,rec_d1_02_01_31.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0668,rec_d1_02_02_22.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8459,rec_d1_02_03_09.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6771,rec_d1_02_05_08.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0617,rec_d1_02_06_27.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4060,rec_d1_02_08_41.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4655,rec_d1_02_08_44.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7988,rec_d1_02_08_47.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9102,rec_d1_02_10_53.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1155,rec_d1_02_10_56.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1523,rec_d1_02_11_01.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9659,rec_d1_02_11_04.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8505,rec_d1_02_11_07.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8730,rec_d1_02_11_10.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4268,rec_d1_02_11_31.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1292,rec_d1_02_11_34.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8000,rec_d1_02_11_36.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1901,rec_d1_02_11_39.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0551,rec_d1_02_11_42.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3205,rec_d1_02_11_48.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9498,rec_d1_02_12_24.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5641,rec_d1_02_12_27.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6039,rec_d1_02_12_30.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9537,rec_d1_02_12_43.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4443,rec_d1_02_12_46.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.1828,rec_d1_02_13_14.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.4391,rec_d1_02_13_17.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.3483,rec_d1_02_13_20.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2862,rec_d1_02_13_23.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.1072,rec_d1_02_13_23.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9983,rec_d1_02_13_32.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8856,rec_d1_02_13_35.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8797,rec_d1_02_13_40.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7442,rec_d1_02_13_43.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1349,rec_d1_02_13_53.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7557,rec_d1_02_13_55.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1349,rec_d1_02_13_58.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9774,rec_d1_02_14_01.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9705,rec_d1_02_14_06.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9945,rec_d1_02_14_09.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9562,rec_d1_02_14_12.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2383,rec_d1_02_14_29.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1373,rec_d1_02_14_34.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8460,rec_d1_02_14_51.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5743,rec_d1_02_15_15.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.3311,rec_d1_02_16_28.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4972,rec_d1_02_16_31.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0991,rec_d1_02_16_34.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9759,rec_d1_02_16_41.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9461,rec_d1_02_16_44.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1762,rec_d1_02_16_47.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6405,rec_d1_02_16_59.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8420,rec_d1_02_17_02.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1707,rec_d1_02_17_05.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9622,rec_d1_02_17_08.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2757,rec_d1_02_17_18.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0849,rec_d1_02_18_07.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1083,rec_d1_02_18_20.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9993,rec_d1_02_19_18.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9986,rec_d1_02_19_21.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3885,rec_d1_02_21_26.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5194,rec_d1_02_21_29.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6715,rec_d1_02_21_31.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0754,rec_d1_02_21_34.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9463,rec_d1_02_21_41.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1493,rec_d1_02_21_44.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2470,rec_d1_02_22_40.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1841,rec_d1_02_22_59.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.2762,rec_d1_02_23_39.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3744,rec_d1_02_23_45.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4733,rec_d1_02_25_43.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0575,rec_d1_02_25_50.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9386,rec_d1_02_26_17.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7505,rec_d1_02_27_24.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2072,rec_d1_02_27_26.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4628,rec_d1_02_27_37.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7806,rec_d1_02_27_50.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2420,rec_d1_02_27_52.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0817,rec_d1_02_27_55.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1008,rec_d1_02_28_10.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1259,rec_d1_02_28_19.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0519,rec_d1_02_28_19.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1687,rec_d1_02_28_25.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0740,rec_d1_02_28_28.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9415,rec_d1_02_28_33.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4478,rec_d1_02_29_31.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4969,rec_d1_02_29_34.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0875,rec_d1_02_29_38.250000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0679,rec_d1_02_29_38.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8266,rec_d1_02_29_41.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1242,rec_d1_02_29_46.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4804,rec_d1_02_30_04.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6740,rec_d1_02_30_11.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2738,rec_d1_02_30_13.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0919,rec_d1_02_30_20.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1073,rec_d1_02_32_06.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1405,rec_d1_02_36_12.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1698,rec_d1_02_39_39.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6969,rec_d1_02_39_42.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8672,rec_d1_02_40_13.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9285,rec_d1_02_40_32.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9757,rec_d1_02_40_35.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9979,rec_d1_02_40_38.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9870,rec_d1_02_40_41.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4758,rec_d1_02_40_51.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.1018,rec_d1_02_44_20.750000.wav
0.0,2.75,Fulica atra,Eurasian Coot,0.0598,rec_d1_02_44_20.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0506,rec_d1_02_44_20.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9430,rec_d1_02_44_37.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5425,rec_d1_02_46_22.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1208,rec_d1_02_46_56.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1307,rec_d1_02_46_59.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1357,rec_d1_02_47_01.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8366,rec_d1_02_47_04.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2721,rec_d1_02_47_07.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7689,rec_d1_02_47_10.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6423,rec_d1_02_47_12.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1720,rec_d1_02_47_15.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2038,rec_d1_02_47_19.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3324,rec_d1_02_47_24.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4981,rec_d1_02_47_37.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6300,rec_d1_02_48_07.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1968,rec_d1_02_48_16.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8851,rec_d1_02_49_12.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0601,rec_d1_02_49_18.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.2424,rec_d1_02_49_38.wav
0.0,2.75,Fulica atra,Eurasian Coot,0.2053,rec_d1_02_50_25.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.1321,rec_d1_02_50_25.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1198,rec_d1_02_50_54.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0865,rec_d1_02_51_45.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.3023,rec_d1_02_51_54.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4018,rec_d1_02_53_58.wav
0.0,2.75,Ciconia ciconia,White Stork,0.8541,rec_d1_02_57_35.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1701,rec_d1_03_00_46.500000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.1312,rec_d1_03_00_49.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2368,rec_d1_03_00_55.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1320,rec_d1_03_01_55.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1720,rec_d1_03_01_58.wav
0.0,2.75,Egretta garzetta,Little Egret,0.1149,rec_d1_03_03_02.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4328,rec_d1_03_07_20.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7102,rec_d1_03_08_19.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9556,rec_d1_03_08_27.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6260,rec_d1_03_08_56.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0756,rec_d1_03_08_59.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4237,rec_d1_03_09_02.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2825,rec_d1_03_09_04.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.4950,rec_d1_03_10_25.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7061,rec_d1_03_10_44.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0510,rec_d1_03_11_47.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0546,rec_d1_03_12_10.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0767,rec_d1_03_12_49.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8262,rec_d1_03_14_14.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0863,rec_d1_03_14_20.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.3942,rec_d1_03_14_38.250000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.1020,rec_d1_03_14_38.250000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.1774,rec_d1_03_16_06.wav
0.0,2.75,Ciconia ciconia,White Stork,0.8888,rec_d1_03_16_28.wav
0.0,2.75,Ciconia ciconia,White Stork,0.6883,rec_d1_03_16_46.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3839,rec_d1_03_16_50.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1422,rec_d1_03_16_53.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1091,rec_d1_03_17_11.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1274,rec_d1_03_18_00.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6084,rec_d1_03_18_36.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0674,rec_d1_03_18_42.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0680,rec_d1_03_18_45.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0625,rec_d1_03_19_28.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0794,rec_d1_03_21_19.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2046,rec_d1_03_22_04.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9970,rec_d1_03_23_42.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9816,rec_d1_03_23_45.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9999,rec_d1_03_23_48.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9998,rec_d1_03_23_51.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6137,rec_d1_03_24_23.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3953,rec_d1_03_24_26.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2252,rec_d1_03_24_29.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8106,rec_d1_03_24_32.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3351,rec_d1_03_24_53.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7414,rec_d1_03_25_08.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9263,rec_d1_03_25_31.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0725,rec_d1_03_25_37.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0508,rec_d1_03_25_42.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4716,rec_d1_03_26_16.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0508,rec_d1_03_26_16.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2505,rec_d1_03_26_19.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0724,rec_d1_03_26_23.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0552,rec_d1_03_26_39.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9816,rec_d1_03_26_42.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5024,rec_d1_03_27_13.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8080,rec_d1_03_27_16.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5373,rec_d1_03_27_21.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2262,rec_d1_03_30_51.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2611,rec_d1_03_30_54.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.1478,rec_d1_03_31_04.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9809,rec_d1_03_31_09.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9416,rec_d1_03_31_12.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9907,rec_d1_03_31_14.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9348,rec_d1_03_31_17.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4297,rec_d1_03_31_20.250000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0665,rec_d1_03_31_20.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0558,rec_d1_03_31_27.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0534,rec_d1_03_31_27.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3245,rec_d1_03_31_30.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2773,rec_d1_03_31_33.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4226,rec_d1_03_31_46.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6544,rec_d1_03_31_54.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.4446,rec_d1_03_32_14.500000.wav
0.0,2.75,Fulica atra,Eurasian Coot,0.1702,rec_d1_03_32_14.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9178,rec_d1_03_33_17.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1051,rec_d1_03_33_19.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2690,rec_d1_03_33_22.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9133,rec_d1_03_33_25.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9267,rec_d1_03_33_28.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2527,rec_d1_03_33_31.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0527,rec_d1_03_33_37.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1113,rec_d1_03_34_34.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8298,rec_d1_03_34_38.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0502,rec_d1_03_34_52.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5441,rec_d1_03_34_55.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1216,rec_d1_03_34_58.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4026,rec_d1_03_35_00.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0731,rec_d1_03_35_15.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1261,rec_d1_03_37_23.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5130,rec_d1_03_39_05.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0760,rec_d1_03_39_05.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7088,rec_d1_03_40_03.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1508,rec_d1_03_40_09.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8149,rec_d1_03_40_12.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4225,rec_d1_03_41_22.250000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.2125,rec_d1_03_41_31.wav
0.0,2.75,Fulica atra,Eurasian Coot,0.1684,rec_d1_03_41_41.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0941,rec_d1_03_41_41.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0659,rec_d1_03_42_26.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0751,rec_d1_03_43_16.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8772,rec_d1_03_45_06.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8817,rec_d1_03_45_08.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9556,rec_d1_03_45_11.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8062,rec_d1_03_45_14.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7141,rec_d1_03_45_17.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4811,rec_d1_03_45_22.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0830,rec_d1_03_45_27.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1580,rec_d1_03_45_30.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9952,rec_d1_03_45_33.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7451,rec_d1_03_45_36.wav
